participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1946708,Chrome,computer,1,3,0.875,7,advanced,1296.385,TH,NM_TH_notp_THORN,NA,NA
1946708,Chrome,computer,1,3,0.875,7,advanced,981.155,S,NM_SS_pair_coda_MESS,36.17035307,5457
1946708,Chrome,computer,1,3,0.875,7,advanced,1411.245,S,NM_SS_notp_onset_SAD,40.78074578,6517
1946708,Chrome,computer,1,3,0.875,7,advanced,2491.235,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1946708,Chrome,computer,1,3,0.875,7,advanced,1092.025,S,NM_SS_notp_coda_PASS,34.57355857,5986
1946708,Chrome,computer,1,3,0.875,7,advanced,1028.145,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1946708,Chrome,computer,1,3,0.875,7,advanced,973.74,S,NM_SS_notp_coda_GROSS,36.7148886,4478
1946708,Chrome,computer,1,3,0.875,7,advanced,1092.09,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1946708,Chrome,computer,1,3,0.875,7,advanced,1283.26,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
1946708,Chrome,computer,1,3,0.875,7,advanced,1033.125,TH,NM_FF_notp_coda_POOF,31.42012038,5373
1946708,Chrome,computer,1,3,0.875,7,advanced,1190.02,S,NM_SS_notp_onset_SILK,40.97915109,6588
1946708,Chrome,computer,1,3,0.875,7,advanced,1471.475,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1946708,Chrome,computer,1,3,0.875,7,advanced,1384.195,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1946708,Chrome,computer,1,3,0.875,7,advanced,974.375,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1946708,Chrome,computer,1,3,0.875,7,advanced,1068.425,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1946708,Chrome,computer,1,3,0.875,7,advanced,869.74,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1946708,Chrome,computer,1,3,0.875,7,advanced,1202.92,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1946708,Chrome,computer,1,3,0.875,7,advanced,948.7,SH,NM_SH_pair_onset_SHOAL,37.64432653,3948
1946708,Chrome,computer,1,3,0.875,7,advanced,1482.87,F,NM_FF_notp_onset_FEAT,34.92174457,10478
1946708,Chrome,computer,1,3,0.875,7,advanced,889.1,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1946708,Chrome,computer,1,3,0.875,7,advanced,1050.16,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1946708,Chrome,computer,1,3,0.875,7,advanced,1299.82,F,NM_FF_notp_onset_FACT,32.58731023,8632
1946708,Chrome,computer,1,3,0.875,7,advanced,1010.29,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1946708,Chrome,computer,1,3,0.875,7,advanced,1397.43,F,NM_FF_notp_onset_FAME,31.59602116,3922
1946708,Chrome,computer,1,3,0.875,7,advanced,1256.885,F,NM_FF_pair_onset_FOUR,34.37218612,9416
1948378,Facebook,mobile,1,3,0.9625,8,advanced,5188.4,X,WM_FF_notp_coda_ROUGH,28.07022466,3234
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1912,S,WM_SS_notp_onset_SOON,34.62937365,5613
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2293.9,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1118,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1948378,Facebook,mobile,1,3,0.9625,8,advanced,4381.8,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1948378,Facebook,mobile,1,3,0.9625,8,advanced,802.1,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1096,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2969.8,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1011,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2224.4,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1948378,Facebook,mobile,1,3,0.9625,8,advanced,809.5,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1301.5,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1948378,Facebook,mobile,1,3,0.9625,8,advanced,3751.7,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1948378,Facebook,mobile,1,3,0.9625,8,advanced,647.6,S,WM_SH_pair_coda_PLUSH,31.1841224,3249
1948378,Facebook,mobile,1,3,0.9625,8,advanced,844.1,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1948378,Facebook,mobile,1,3,0.9625,8,advanced,577.4,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1948378,Facebook,mobile,1,3,0.9625,8,advanced,523.2,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1948378,Facebook,mobile,1,3,0.9625,8,advanced,468.9,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1948378,Facebook,mobile,1,3,0.9625,8,advanced,893.4,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1948378,Facebook,mobile,1,3,0.9625,8,advanced,474.3,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1564.7,F,WM_FF_pair_coda_REEF,30.73328455,4479
1948378,Facebook,mobile,1,3,0.9625,8,advanced,654.9,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1948378,Facebook,mobile,1,3,0.9625,8,advanced,656.2,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1948378,Facebook,mobile,1,3,0.9625,8,advanced,845.3,S,WM_SS_notp_coda_ACE,34.70301945,5213
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2342.5,F,WM_FF_notp_onset_FAME,24.30104487,5389
1948378,Facebook,mobile,1,3,0.9625,8,advanced,371.3,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
1948378,Facebook,mobile,1,3,0.9625,8,advanced,646.9,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1948378,Facebook,mobile,1,3,0.9625,8,advanced,432.3,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1948378,Facebook,mobile,1,3,0.9625,8,advanced,658.3,S,WM_SS_pair_onset_SIN,39.24703864,5485
1948378,Facebook,mobile,1,3,0.9625,8,advanced,454.3,S,WM_SS_pair_coda_MESS,32.13420327,5516
1948378,Facebook,mobile,1,3,0.9625,8,advanced,725.3,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1948378,Facebook,mobile,1,3,0.9625,8,advanced,5670.4,F,WM_TH_pair_coda_LOATH,25.3982628,3684
1948378,Facebook,mobile,1,3,0.9625,8,advanced,932.9,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1948378,Facebook,mobile,1,3,0.9625,8,advanced,863.7,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
1948378,Facebook,mobile,1,3,0.9625,8,advanced,697.8,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1948378,Facebook,mobile,1,3,0.9625,8,advanced,485.6,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1948378,Facebook,mobile,1,3,0.9625,8,advanced,499.9,F,WM_TH_pair_coda_WREATH,25.33262721,4164
1948378,Facebook,mobile,1,3,0.9625,8,advanced,662.8,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1948378,Facebook,mobile,1,3,0.9625,8,advanced,656.3,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1960.6,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1948378,Facebook,mobile,1,3,0.9625,8,advanced,702.2,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1948378,Facebook,mobile,1,3,0.9625,8,advanced,640.8,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1948378,Facebook,mobile,1,3,0.9625,8,advanced,4180.4,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1948378,Facebook,mobile,1,3,0.9625,8,advanced,750.9,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1424.3,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1948378,Facebook,mobile,1,3,0.9625,8,advanced,722.5,F,WM_FF_pair_onset_FIE,26.73216088,8105
1948378,Facebook,mobile,1,3,0.9625,8,advanced,607.5,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1702,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1948378,Facebook,mobile,1,3,0.9625,8,advanced,785.4,TH,WM_TH_notp_onset_THING,30.35223502,5685
1948378,Facebook,mobile,1,3,0.9625,8,advanced,596.5,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1069.8,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2175.7,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1948378,Facebook,mobile,1,3,0.9625,8,advanced,589.9,F,WM_FF_notp_onset_FACT,29.53059171,4486
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2294.4,X,WM_FF_notp_coda_HALF,24.0740738,3068
1948378,Facebook,mobile,1,3,0.9625,8,advanced,684.8,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1905.8,S,WM_SS_pair_coda_ASS,29.32681087,4742
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1176.1,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1948378,Facebook,mobile,1,3,0.9625,8,advanced,496.5,S,WM_SS_notp_onset_SAD,36.07004488,5467
1948378,Facebook,mobile,1,3,0.9625,8,advanced,649.9,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1372.8,S,WM_SS_notp_coda_PASS,32.14711433,5510
1948378,Facebook,mobile,1,3,0.9625,8,advanced,455.1,S,WM_SS_notp_onset_SELL,37.53241981,5858
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2218.8,S,WM_SS_notp_coda_KISS,35.24913983,5018
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1161.9,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1948378,Facebook,mobile,1,3,0.9625,8,advanced,405.7,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1948378,Facebook,mobile,1,3,0.9625,8,advanced,4121.2,F,WM_FF_notp_coda_POOF,25.25042421,2416
1948378,Facebook,mobile,1,3,0.9625,8,advanced,3494.4,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2053.6,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1948378,Facebook,mobile,1,3,0.9625,8,advanced,518.6,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1948378,Facebook,mobile,1,3,0.9625,8,advanced,377.7,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1948378,Facebook,mobile,1,3,0.9625,8,advanced,696.7,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1948378,Facebook,mobile,1,3,0.9625,8,advanced,635.7,S,WM_SS_notp_onset_SILK,35.21656066,5744
1948378,Facebook,mobile,1,3,0.9625,8,advanced,433.7,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1534.1,F,WM_FF_pair_coda_LOAF,27.61623221,2284
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2874.6,F,WM_TH_pair_onset_THIGH,29.52350359,4950
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1476.5,TH,WM_FF_pair_coda_OAF,27.87135616,2193
1948378,Facebook,mobile,1,3,0.9625,8,advanced,524.6,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1948378,Facebook,mobile,1,3,0.9625,8,advanced,954.9,S,WM_SS_pair_onset_SORE,39.4498273,6203
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1323.3,S,WM_SS_pair_coda_LEASE,36.04960122,5547
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2591.3,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1595.2,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1948378,Facebook,mobile,1,3,0.9625,8,advanced,982.4,S,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1948378,Facebook,mobile,1,3,0.9625,8,advanced,864.9,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1948378,Facebook,mobile,1,3,0.9625,8,advanced,389.4,S,NM_SS_notp_coda_ACE,38.15028531,5721
1948378,Facebook,mobile,1,3,0.9625,8,advanced,606.4,S,NM_SS_pair_onset_SORE,44.26134749,5943
1948378,Facebook,mobile,1,3,0.9625,8,advanced,584.2,F,NM_FF_notp_coda_BEEF,31.98646765,8905
1948378,Facebook,mobile,1,3,0.9625,8,advanced,4790.7,F,NM_FF_pair_coda_OAF,27.98698369,6466
1948378,Facebook,mobile,1,3,0.9625,8,advanced,552.2,TH,NM_FF_pair_coda_DEAF,27.47261099,6129
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1635.3,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1948378,Facebook,mobile,1,3,0.9625,8,advanced,777.3,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1948378,Facebook,mobile,1,3,0.9625,8,advanced,527.9,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1948378,Facebook,mobile,1,3,0.9625,8,advanced,501.7,S,NM_SS_pair_onset_SIN,43.9163708,5970
1948378,Facebook,mobile,1,3,0.9625,8,advanced,544.4,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1948378,Facebook,mobile,1,3,0.9625,8,advanced,473.9,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1948378,Facebook,mobile,1,3,0.9625,8,advanced,477.5,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1948378,Facebook,mobile,1,3,0.9625,8,advanced,470.1,SH,NM_SH_notp_onset_SHACK,39.49973881,4095
1948378,Facebook,mobile,1,3,0.9625,8,advanced,714.5,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1948378,Facebook,mobile,1,3,0.9625,8,advanced,409.6,F,NM_FF_pair_onset_FOUR,34.37218612,9416
1948378,Facebook,mobile,1,3,0.9625,8,advanced,404.6,S,NM_SS_pair_coda_MESS,36.17035307,5457
1948378,Facebook,mobile,1,3,0.9625,8,advanced,450.8,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1948378,Facebook,mobile,1,3,0.9625,8,advanced,401.1,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1948378,Facebook,mobile,1,3,0.9625,8,advanced,531.6,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1948378,Facebook,mobile,1,3,0.9625,8,advanced,369.9,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1948378,Facebook,mobile,1,3,0.9625,8,advanced,460.7,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1948378,Facebook,mobile,1,3,0.9625,8,advanced,633.9,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1948378,Facebook,mobile,1,3,0.9625,8,advanced,948.7,S,NM_SS_notp_coda_PASS,34.57355857,5986
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2384.7,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1948378,Facebook,mobile,1,3,0.9625,8,advanced,906,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1948378,Facebook,mobile,1,3,0.9625,8,advanced,727.5,S,NM_SS_pair_coda_ASS,39.03014753,5034
1948378,Facebook,mobile,1,3,0.9625,8,advanced,633.1,F,NM_FF_notp_onset_FEAT,34.92174457,10478
1948378,Facebook,mobile,1,3,0.9625,8,advanced,409.9,TH,NM_TH_notp_onset_THANK,32.92457176,2714
1948378,Facebook,mobile,1,3,0.9625,8,advanced,445,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
1948378,Facebook,mobile,1,3,0.9625,8,advanced,501.2,TH,NM_TH_pair_coda_DEATH,25.17853656,4331
1948378,Facebook,mobile,1,3,0.9625,8,advanced,398.7,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1948378,Facebook,mobile,1,3,0.9625,8,advanced,3757.1,F,NM_FF_pair_onset_FIE,30.77713035,8472
1948378,Facebook,mobile,1,3,0.9625,8,advanced,2543,F,NM_FF_pair_coda_ROOF,32.55925052,5188
1948378,Facebook,mobile,1,3,0.9625,8,advanced,437.7,TH,NM_TH_pair_onset_THOUGHT,30.03527609,7602
1948378,Facebook,mobile,1,3,0.9625,8,advanced,547.9,S,NM_SS_notp_onset_SAD,40.78074578,6517
1948378,Facebook,mobile,1,3,0.9625,8,advanced,431.7,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1948378,Facebook,mobile,1,3,0.9625,8,advanced,404.2,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1948378,Facebook,mobile,1,3,0.9625,8,advanced,344.5,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
1948378,Facebook,mobile,1,3,0.9625,8,advanced,843.1,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1948378,Facebook,mobile,1,3,0.9625,8,advanced,356.9,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
1948378,Facebook,mobile,1,3,0.9625,8,advanced,379.3,F,NM_FF_notp_onset_FOOL,30.21203804,10110
1948378,Facebook,mobile,1,3,0.9625,8,advanced,4465.3,TH,NM_TH_notp_THORN,NA,NA
1948378,Facebook,mobile,1,3,0.9625,8,advanced,449.9,S,NM_SS_notp_onset_SILK,40.97915109,6588
1948378,Facebook,mobile,1,3,0.9625,8,advanced,620.3,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1948378,Facebook,mobile,1,3,0.9625,8,advanced,752.3,F,NM_FF_notp_coda_HALF,27.22294044,10234
1948378,Facebook,mobile,1,3,0.9625,8,advanced,595.7,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1948378,Facebook,mobile,1,3,0.9625,8,advanced,559.2,F,NM_FF_notp_coda_COUGH,31.64711858,10043
1948378,Facebook,mobile,1,3,0.9625,8,advanced,419.3,TH,NM_FF_pair_onset_FIN,31.84145761,5117
1948378,Facebook,mobile,1,3,0.9625,8,advanced,618.5,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1948378,Facebook,mobile,1,3,0.9625,8,advanced,856.2,TH,NM_TH_notp_onset_THING,32.21719174,8651
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1371.6,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1948378,Facebook,mobile,1,3,0.9625,8,advanced,538.4,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1948378,Facebook,mobile,1,3,0.9625,8,advanced,489.4,S,NM_SS_notp_onset_SOON,42.54171703,5939
1948378,Facebook,mobile,1,3,0.9625,8,advanced,474,F,NM_FF_notp_onset_FACT,32.58731023,8632
1948378,Facebook,mobile,1,3,0.9625,8,advanced,713.3,F,NM_FF_notp_onset_FAME,31.59602116,3922
1948378,Facebook,mobile,1,3,0.9625,8,advanced,468.4,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1265,S,NM_SS_notp_coda_MOUSE,34.03453979,5332
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1016.1,F,NM_FF_notp_coda_ROUGH,30.25346087,9862
1948378,Facebook,mobile,1,3,0.9625,8,advanced,525.1,SH,NM_SH_pair_onset_SHOAL,37.64432653,3948
1948378,Facebook,mobile,1,3,0.9625,8,advanced,417.5,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1948378,Facebook,mobile,1,3,0.9625,8,advanced,441.8,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1948378,Facebook,mobile,1,3,0.9625,8,advanced,439.7,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1948378,Facebook,mobile,1,3,0.9625,8,advanced,427.5,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1370.2,S,NM_SS_pair_coda_PLUS,36.53544495,5201
1948378,Facebook,mobile,1,3,0.9625,8,advanced,503.5,S,NM_SS_notp_onset_SELL,41.23373391,6775
1948378,Facebook,mobile,1,3,0.9625,8,advanced,440.1,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
1948378,Facebook,mobile,1,3,0.9625,8,advanced,625.9,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1948378,Facebook,mobile,1,3,0.9625,8,advanced,659,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1948378,Facebook,mobile,1,3,0.9625,8,advanced,408.3,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1948378,Facebook,mobile,1,3,0.9625,8,advanced,438.4,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1948378,Facebook,mobile,1,3,0.9625,8,advanced,424.4,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1948378,Facebook,mobile,1,3,0.9625,8,advanced,591.1,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
1948378,Facebook,mobile,1,3,0.9625,8,advanced,452.5,S,NM_SS_notp_coda_GROSS,36.7148886,4478
1948378,Facebook,mobile,1,3,0.9625,8,advanced,1109.7,F,NM_FF_notp_coda_POOF,31.42012038,5373
1948378,Facebook,mobile,1,3,0.9625,8,advanced,787.5,S,NM_SS_notp_coda_KISS,40.20535668,5627
1948378,Facebook,mobile,1,3,0.9625,8,advanced,390.8,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1948378,Facebook,mobile,1,3,0.9625,8,advanced,418,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1948378,Facebook,mobile,1,3,0.9625,8,advanced,419.8,F,NM_FF_pair_coda_REEF,29.65935414,6900
1950357,Chrome,mobile,1,3,0.6625,8,advanced,676.5,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1910.3,SH,WM_SS_pair_onset_SIGH,36.26807838,6605
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1026.9,F,WM_TH_pair_coda_LOATH,25.3982628,3684
1950357,Chrome,mobile,1,3,0.6625,8,advanced,421.9,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1950357,Chrome,mobile,1,3,0.6625,8,advanced,732.5,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1950357,Chrome,mobile,1,3,0.6625,8,advanced,320.3,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1219.4,F,WM_TH_notp_onset_THORN,24.41493027,1442
1950357,Chrome,mobile,1,3,0.6625,8,advanced,360.7,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1950357,Chrome,mobile,1,3,0.6625,8,advanced,914.8,S,WM_SS_notp_onset_SELL,37.53241981,5858
1950357,Chrome,mobile,1,3,0.6625,8,advanced,338.3,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1950357,Chrome,mobile,1,3,0.6625,8,advanced,932.7,S,WM_SS_pair_onset_SIN,39.24703864,5485
1950357,Chrome,mobile,1,3,0.6625,8,advanced,280.4,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1950357,Chrome,mobile,1,3,0.6625,8,advanced,307.3,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1950357,Chrome,mobile,1,3,0.6625,8,advanced,379,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
1950357,Chrome,mobile,1,3,0.6625,8,advanced,529.7,S,WM_SS_notp_onset_SAD,36.07004488,5467
1950357,Chrome,mobile,1,3,0.6625,8,advanced,2287.3,SH,WM_SS_notp_coda_PASS,32.14711433,5510
1950357,Chrome,mobile,1,3,0.6625,8,advanced,477.3,S,WM_SS_notp_coda_KISS,35.24913983,5018
1950357,Chrome,mobile,1,3,0.6625,8,advanced,2284.2,X,WM_FF_notp_coda_HALF,24.0740738,3068
1950357,Chrome,mobile,1,3,0.6625,8,advanced,318.9,S,WM_SS_notp_onset_SILK,35.21656066,5744
1950357,Chrome,mobile,1,3,0.6625,8,advanced,630.2,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1950357,Chrome,mobile,1,3,0.6625,8,advanced,609.1,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1950357,Chrome,mobile,1,3,0.6625,8,advanced,294.6,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1950357,Chrome,mobile,1,3,0.6625,8,advanced,149.2,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1950357,Chrome,mobile,1,3,0.6625,8,advanced,953.5,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1950357,Chrome,mobile,1,3,0.6625,8,advanced,379.8,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1950357,Chrome,mobile,1,3,0.6625,8,advanced,280.3,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1950357,Chrome,mobile,1,3,0.6625,8,advanced,319.6,F,WM_TH_notp_onset_THEME,27.16763826,3905
1950357,Chrome,mobile,1,3,0.6625,8,advanced,319,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1950357,Chrome,mobile,1,3,0.6625,8,advanced,361,S,WM_SS_pair_onset_SORE,39.4498273,6203
1950357,Chrome,mobile,1,3,0.6625,8,advanced,277.5,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1950357,Chrome,mobile,1,3,0.6625,8,advanced,372.1,S,WM_SS_notp_onset_SOON,34.62937365,5613
1950357,Chrome,mobile,1,3,0.6625,8,advanced,314.5,F,WM_FF_notp_onset_FACT,29.53059171,4486
1950357,Chrome,mobile,1,3,0.6625,8,advanced,519.3,F,WM_FF_pair_coda_REEF,30.73328455,4479
1950357,Chrome,mobile,1,3,0.6625,8,advanced,375.7,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1950357,Chrome,mobile,1,3,0.6625,8,advanced,305.7,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1436.5,F,WM_FF_pair_onset_FIE,26.73216088,8105
1950357,Chrome,mobile,1,3,0.6625,8,advanced,3406.2,X,WM_FF_notp_onset_FEAT,26.77629044,5672
1950357,Chrome,mobile,1,3,0.6625,8,advanced,2837.1,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1950357,Chrome,mobile,1,3,0.6625,8,advanced,389.3,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1206.4,X,WM_TH_notp_coda_BREATH,26.86566057,3201
1950357,Chrome,mobile,1,3,0.6625,8,advanced,587.2,X,WM_FF_notp_onset_FOOL,24.88710414,3064
1950357,Chrome,mobile,1,3,0.6625,8,advanced,839.6,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1950357,Chrome,mobile,1,3,0.6625,8,advanced,455.7,SH,WM_SS_pair_coda_PUSS,33.81274345,4707
1950357,Chrome,mobile,1,3,0.6625,8,advanced,1293.8,F,WM_TH_pair_onset_THIGH,29.52350359,4950
1950357,Chrome,mobile,1,3,0.6625,8,advanced,2246.2,X,WM_TH_pair_coda_DEATH,26.17474533,2500
1950357,Chrome,mobile,1,3,0.6625,8,advanced,645.5,SH,WM_SS_pair_coda_ASS,29.32681087,4742
