participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1943804,Chrome,computer,1,3,0.5875,8,advanced,563.6400001,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
1943804,Chrome,computer,1,3,0.5875,8,advanced,1151.805,F,WM_FF_pair_coda_REEF,30.73328455,4479
1943804,Chrome,computer,1,3,0.5875,8,advanced,601.685,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
1943804,Chrome,computer,1,3,0.5875,8,advanced,639.9849999,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1943804,Chrome,computer,1,3,0.5875,8,advanced,1065.7,S,WM_SS_pair_onset_SIGH,36.26807838,6605
1943804,Chrome,computer,1,3,0.5875,8,advanced,728.045,S,WM_SS_notp_onset_SAD,36.07004488,5467
1943804,Chrome,computer,1,3,0.5875,8,advanced,626.94,F,WM_FF_pair_onset_FIE,26.73216088,8105
1943804,Chrome,computer,1,3,0.5875,8,advanced,828.155,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1943804,Chrome,computer,1,3,0.5875,8,advanced,633.255,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1943804,Chrome,computer,1,3,0.5875,8,advanced,655.695,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
1943804,Chrome,computer,1,3,0.5875,8,advanced,425.93,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1943804,Chrome,computer,1,3,0.5875,8,advanced,529.38,F,WM_FF_notp_onset_FOOL,24.88710414,3064
1943804,Chrome,computer,1,3,0.5875,8,advanced,623.705,F,WM_FF_notp_onset_FACT,29.53059171,4486
1943804,Chrome,computer,1,3,0.5875,8,advanced,516.0549999,S,WM_SS_notp_onset_SOON,34.62937365,5613
1943804,Chrome,computer,1,3,0.5875,8,advanced,585.605,SH,WM_SH_notp_coda_POSH,30.75677682,2612
1943804,Chrome,computer,1,3,0.5875,8,advanced,622.48,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1943804,Chrome,computer,1,3,0.5875,8,advanced,572.19,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1943804,Chrome,computer,1,3,0.5875,8,advanced,1770.12,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
1943804,Chrome,computer,1,3,0.5875,8,advanced,936.425,TH,WM_TH_notp_onset_THING,30.35223502,5685
1943804,Chrome,computer,1,3,0.5875,8,advanced,561.385,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1943804,Chrome,computer,1,3,0.5875,8,advanced,531.1349999,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1943804,Chrome,computer,1,3,0.5875,8,advanced,528.24,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1943804,Chrome,computer,1,3,0.5875,8,advanced,793.645,F,WM_TH_pair_onset_THIGH,29.52350359,4950
1943804,Chrome,computer,1,3,0.5875,8,advanced,958.6400001,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1943804,Chrome,computer,1,3,0.5875,8,advanced,626.405,F,WM_FF_notp_onset_FEAT,26.77629044,5672
1943804,Chrome,computer,1,3,0.5875,8,advanced,762.9699999,S,WM_SS_pair_onset_SIN,39.24703864,5485
1943804,Chrome,computer,1,3,0.5875,8,advanced,1754.06,S,WM_SS_notp_coda_KISS,35.24913983,5018
1943804,Chrome,computer,1,3,0.5875,8,advanced,634.0000001,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
1943804,Chrome,computer,1,3,0.5875,8,advanced,1529.08,F,WM_FF_pair_coda_LOAF,27.61623221,2284
1943804,Chrome,computer,1,3,0.5875,8,advanced,520.01,F,WM_FF_pair_coda_OAF,27.87135616,2193
1943804,Chrome,computer,1,3,0.5875,8,advanced,567.47,F,WM_FF_notp_coda_HALF,24.0740738,3068
1943804,Chrome,computer,1,3,0.5875,8,advanced,507.115,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
1943804,Chrome,computer,1,3,0.5875,8,advanced,617.695,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
1943804,Chrome,computer,1,3,0.5875,8,advanced,502.035,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1943804,Chrome,computer,1,3,0.5875,8,advanced,518.555,SH,WM_SH_notp_coda_WISH,33.18926446,2893
1943804,Chrome,computer,1,3,0.5875,8,advanced,437.665,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1943804,Chrome,computer,1,3,0.5875,8,advanced,11900.83,S,WM_SS_notp_coda_ACE,34.70301945,5213
1943804,Chrome,computer,1,3,0.5875,8,advanced,495.6100001,S,WM_SS_pair_onset_SOUL,33.23819866,3794
1943804,Chrome,computer,1,3,0.5875,8,advanced,851.27,S,WM_SS_notp_onset_SELL,37.53241981,5858
1943804,Chrome,computer,1,3,0.5875,8,advanced,761.315,TH,WM_TH_notp_onset_THANK,28.3985459,2662
1943804,Chrome,computer,1,3,0.5875,8,advanced,629.445,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1943804,Chrome,computer,1,3,0.5875,8,advanced,692.715,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
1943804,Chrome,computer,1,3,0.5875,8,advanced,678.66,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1943804,Chrome,computer,1,3,0.5875,8,advanced,653.315,F,WM_FF_notp_coda_BEEF,29.4754049,7430
1943804,Chrome,computer,1,3,0.5875,8,advanced,670.53,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1943804,Chrome,computer,1,3,0.5875,8,advanced,848.335,F,WM_FF_notp_coda_ROUGH,28.07022466,3234
1943804,Chrome,computer,1,3,0.5875,8,advanced,571.17,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
1943804,Chrome,computer,1,3,0.5875,8,advanced,468.8799999,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
1943804,Chrome,computer,1,3,0.5875,8,advanced,733.18,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1943804,Chrome,computer,1,3,0.5875,8,advanced,886.3,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1943804,Chrome,computer,1,3,0.5875,8,advanced,559.125,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1943804,Chrome,computer,1,3,0.5875,8,advanced,939.41,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
1943804,Chrome,computer,1,3,0.5875,8,advanced,707.175,S,WM_SS_pair_coda_LEASE,36.04960122,5547
1943804,Chrome,computer,1,3,0.5875,8,advanced,1034.835,F,WM_FF_notp_onset_FAME,24.30104487,5389
1943804,Chrome,computer,1,3,0.5875,8,advanced,799.5549999,S,WM_SS_pair_coda_MESS,32.13420327,5516
1943804,Chrome,computer,1,3,0.5875,8,advanced,628.685,S,WM_SS_notp_onset_SILK,35.21656066,5744
1943804,Chrome,computer,1,3,0.5875,8,advanced,918.64,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1943804,Chrome,computer,1,3,0.5875,8,advanced,763.855,S,WM_SS_pair_coda_ASS,29.32681087,4742
1943804,Chrome,computer,1,3,0.5875,8,advanced,578.2499999,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1943804,Chrome,computer,1,3,0.5875,8,advanced,534.98,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1943804,Chrome,computer,1,3,0.5875,8,advanced,1480.61,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1943804,Chrome,computer,1,3,0.5875,8,advanced,610.47,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1943804,Chrome,computer,1,3,0.5875,8,advanced,1072.68,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
1943804,Chrome,computer,1,3,0.5875,8,advanced,698.2549999,S,WM_SS_pair_onset_SORE,39.4498273,6203
1943804,Chrome,computer,1,3,0.5875,8,advanced,715.8100001,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1943804,Chrome,computer,1,3,0.5875,8,advanced,732.94,S,WM_SS_notp_coda_PASS,32.14711433,5510
1943804,Chrome,computer,1,3,0.5875,8,advanced,571.22,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1943804,Chrome,computer,1,3,0.5875,8,advanced,592.3200001,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
1943804,Chrome,computer,1,3,0.5875,8,advanced,767.285,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1943804,Chrome,computer,1,3,0.5875,8,advanced,560.455,SH,WM_SH_pair_coda_ASH,30.32133037,2524
1943804,Chrome,computer,1,3,0.5875,8,advanced,575.2450001,F,WM_FF_notp_coda_POOF,25.25042421,2416
1943804,Chrome,computer,1,3,0.5875,8,advanced,1019.585,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1943804,Chrome,computer,1,3,0.5875,8,advanced,2286.3,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1943804,Chrome,computer,1,3,0.5875,8,advanced,594.3,TH,WM_TH_pair_onset_THIN,29.92131417,4552
1943804,Chrome,computer,1,3,0.5875,8,advanced,638.275,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1943804,Chrome,computer,1,3,0.5875,8,advanced,1407.585,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1943804,Chrome,computer,1,3,0.5875,8,advanced,641.8100001,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
1943804,Chrome,computer,1,3,0.5875,8,advanced,1788.115,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1943804,Chrome,computer,1,3,0.5875,8,advanced,527.155,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
1943804,Chrome,computer,1,3,0.5875,8,advanced,342.205,SH,NM_SH_pair_coda_MESH,33.56798697,3601
1943804,Chrome,computer,1,3,0.5875,8,advanced,593.285,F,NM_FF_pair_onset_FIE,30.77713035,8472
1943804,Chrome,computer,1,3,0.5875,8,advanced,902.4299999,TH,NM_TH_pair_coda_WREATH,26.84374713,6030
1943804,Chrome,computer,1,3,0.5875,8,advanced,457.655,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
1943804,Chrome,computer,1,3,0.5875,8,advanced,717.845,S,NM_SS_pair_coda_ASS,39.03014753,5034
1943804,Chrome,computer,1,3,0.5875,8,advanced,570.1550001,TH,NM_TH_notp_THORN,NA,NA
1943804,Chrome,computer,1,3,0.5875,8,advanced,383.62,TH,NM_TH_notp_onset_THEME,30.46915813,8387
1943804,Chrome,computer,1,3,0.5875,8,advanced,774.1949999,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
1943804,Chrome,computer,1,3,0.5875,8,advanced,393.295,S,NM_SS_notp_coda_GROSS,36.7148886,4478
1943804,Chrome,computer,1,3,0.5875,8,advanced,561.52,TH,NM_TH_notp_coda_MOTH,27.11784357,2932
1943804,Chrome,computer,1,3,0.5875,8,advanced,786.725,S,NM_SS_pair_coda_MESS,36.17035307,5457
1943804,Chrome,computer,1,3,0.5875,8,advanced,7438.77,F,NM_FF_notp_onset_FACT,32.58731023,8632
1943804,Chrome,computer,1,3,0.5875,8,advanced,494.7949999,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
1943804,Chrome,computer,1,3,0.5875,8,advanced,707.09,F,NM_FF_notp_coda_HALF,27.22294044,10234
1943804,Chrome,computer,1,3,0.5875,8,advanced,417.3099999,F,NM_FF_notp_onset_FEAT,34.92174457,10478
1943804,Chrome,computer,1,3,0.5875,8,advanced,486.39,S,NM_SS_pair_onset_SIGH,41.37901249,5979
1943804,Chrome,computer,1,3,0.5875,8,advanced,542.685,TH,NM_TH_pair_coda_LOATH,27.1697819,4313
1943804,Chrome,computer,1,3,0.5875,8,advanced,450.955,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
1943804,Chrome,computer,1,3,0.5875,8,advanced,406.37,F,NM_FF_pair_onset_FOAL,28.57906601,9802
1943804,Chrome,computer,1,3,0.5875,8,advanced,374.435,TH,NM_FF_pair_coda_OAF,27.98698369,6466
1943804,Chrome,computer,1,3,0.5875,8,advanced,461.595,F,NM_FF_pair_coda_LOAF,29.03169428,6083
1943804,Chrome,computer,1,3,0.5875,8,advanced,428.36,S,NM_SS_notp_onset_SAD,40.78074578,6517
1943804,Chrome,computer,1,3,0.5875,8,advanced,341.5099999,SH,NM_SH_pair_onset_SHOAL,37.64432653,3948
1943804,Chrome,computer,1,3,0.5875,8,advanced,367.31,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
1943804,Chrome,computer,1,3,0.5875,8,advanced,388.225,TH,NM_TH_pair_onset_THIN,30.14064943,2954
1943804,Chrome,computer,1,3,0.5875,8,advanced,582.7499999,TH,NM_FF_pair_coda_DEAF,27.47261099,6129
1943804,Chrome,computer,1,3,0.5875,8,advanced,564.915,F,NM_FF_pair_coda_REEF,29.65935414,6900
1943804,Chrome,computer,1,3,0.5875,8,advanced,506.695,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
1943804,Chrome,computer,1,3,0.5875,8,advanced,494.695,S,NM_SS_pair_coda_PLUS,36.53544495,5201
1943804,Chrome,computer,1,3,0.5875,8,advanced,447.74,S,NM_SS_pair_coda_LEASE,39.49037225,5490
1943804,Chrome,computer,1,3,0.5875,8,advanced,686.8650001,S,NM_SS_pair_onset_SORE,44.26134749,5943
1943804,Chrome,computer,1,3,0.5875,8,advanced,418.65,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
1943804,Chrome,computer,1,3,0.5875,8,advanced,394.37,S,NM_SS_notp_onset_SILK,40.97915109,6588
1943804,Chrome,computer,1,3,0.5875,8,advanced,838.4,SH,NM_SH_pair_onset_SHY,39.50228141,3622
1943804,Chrome,computer,1,3,0.5875,8,advanced,397.835,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
1943804,Chrome,computer,1,3,0.5875,8,advanced,365.815,SH,NM_SH_pair_coda_LEASH,34.41750304,3351
1943804,Chrome,computer,1,3,0.5875,8,advanced,365.6200001,SH,NM_SH_notp_coda_POSH,33.71301243,3076
1943804,Chrome,computer,1,3,0.5875,8,advanced,366.88,F,NM_FF_notp_onset_FOOL,30.21203804,10110
1943804,Chrome,computer,1,3,0.5875,8,advanced,510.505,S,NM_SS_notp_coda_MOUSE,34.03453979,5332
1943804,Chrome,computer,1,3,0.5875,8,advanced,561.4799999,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
1943804,Chrome,computer,1,3,0.5875,8,advanced,562.41,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
1943804,Chrome,computer,1,3,0.5875,8,advanced,503.3699999,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
1943804,Chrome,computer,1,3,0.5875,8,advanced,521.465,F,NM_FF_notp_coda_BEEF,31.98646765,8905
1943804,Chrome,computer,1,3,0.5875,8,advanced,618.32,TH,NM_TH_pair_coda_OATH,28.61263962,5905
1943804,Chrome,computer,1,3,0.5875,8,advanced,613.58,F,NM_FF_notp_onset_FAME,31.59602116,3922
1943804,Chrome,computer,1,3,0.5875,8,advanced,543.18,S,NM_SS_notp_coda_ACE,38.15028531,5721
1943804,Chrome,computer,1,3,0.5875,8,advanced,551.205,TH,NM_TH_pair_coda_DEATH,25.17853656,4331
1943804,Chrome,computer,1,3,0.5875,8,advanced,473.295,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
1943804,Chrome,computer,1,3,0.5875,8,advanced,496.375,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
1943804,Chrome,computer,1,3,0.5875,8,advanced,22489.5,S,NM_SS_notp_coda_PASS,34.57355857,5986
1943804,Chrome,computer,1,3,0.5875,8,advanced,1392.625,TH,NM_FF_pair_onset_FOUR,34.37218612,9416
1943804,Chrome,computer,1,3,0.5875,8,advanced,685.295,S,NM_SS_notp_onset_SELL,41.23373391,6775
1943804,Chrome,computer,1,3,0.5875,8,advanced,528.675,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
1943804,Chrome,computer,1,3,0.5875,8,advanced,673.78,TH,NM_TH_notp_onset_THANK,32.92457176,2714
1943804,Chrome,computer,1,3,0.5875,8,advanced,679.65000010000006,S,NM_SS_notp_onset_SOUND,41.01537614,5202
1943804,Chrome,computer,1,3,0.5875,8,advanced,365.18,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
1943804,Chrome,computer,1,3,0.5875,8,advanced,579.0650001,SH,NM_SH_notp_coda_WASH,33.96536017,3015
1943804,Chrome,computer,1,3,0.5875,8,advanced,1533.1,S,NM_SS_pair_coda_PUSS,38.76511023,5439
1943804,Chrome,computer,1,3,0.5875,8,advanced,557.175,F,NM_FF_pair_coda_ROOF,32.55925052,5188
1943804,Chrome,computer,1,3,0.5875,8,advanced,603.555,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
1943804,Chrome,computer,1,3,0.5875,8,advanced,653.4450001,TH,NM_TH_pair_onset_THAW,28.96203439,8045
1943804,Chrome,computer,1,3,0.5875,8,advanced,573.3,TH,NM_TH_pair_onset_THOUGHT,30.03527609,7602
1943804,Chrome,computer,1,3,0.5875,8,advanced,1166.73,TH,NM_FF_notp_coda_COUGH,31.64711858,10043
1943804,Chrome,computer,1,3,0.5875,8,advanced,344.2500001,SH,NM_SH_notp_coda_WISH,34.32677042,3314
1943804,Chrome,computer,1,3,0.5875,8,advanced,445.8400001,SH,NM_SH_notp_onset_SHACK,39.49973881,4095
1943804,Chrome,computer,1,3,0.5875,8,advanced,505.655,S,NM_SS_notp_onset_SOON,42.54171703,5939
1943804,Chrome,computer,1,3,0.5875,8,advanced,346.8150001,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
1943804,Chrome,computer,1,3,0.5875,8,advanced,469.8750001,S,NM_SS_notp_coda_KISS,40.20535668,5627
1943804,Chrome,computer,1,3,0.5875,8,advanced,469.715,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
1943804,Chrome,computer,1,3,0.5875,8,advanced,1503.87,TH,NM_FF_notp_coda_ROUGH,30.25346087,9862
1943804,Chrome,computer,1,3,0.5875,8,advanced,529.72,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
1943804,Chrome,computer,1,3,0.5875,8,advanced,392.0399999,TH,NM_TH_notp_onset_THING,32.21719174,8651
1943804,Chrome,computer,1,3,0.5875,8,advanced,605.7899999,S,NM_SS_pair_onset_SOUL,40.65935899,5973
1943804,Chrome,computer,1,3,0.5875,8,advanced,551.295,S,NM_SS_pair_onset_SOUGHT,42.84970627,5753
1943804,Chrome,computer,1,3,0.5875,8,advanced,392.5899999,S,NM_SS_pair_onset_SIN,43.9163708,5970
1943804,Chrome,computer,1,3,0.5875,8,advanced,458.5350001,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
1943804,Chrome,computer,1,3,0.5875,8,advanced,559.3099999,SH,NM_SH_pair_coda_ASH,35.42637673,3533
1943804,Chrome,computer,1,3,0.5875,8,advanced,1067.16,TH,NM_FF_notp_coda_POOF,31.42012038,5373
1943804,Chrome,computer,1,3,0.5875,8,advanced,1641.76,F,NM_FF_pair_onset_FIN,31.84145761,5117
1945440,Chrome,computer,1,3,0.8875,7,advanced,494.245,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1945440,Chrome,computer,1,3,0.8875,7,advanced,525.175,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
1945440,Chrome,computer,1,3,0.8875,7,advanced,1647.615,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1945440,Chrome,computer,1,3,0.8875,7,advanced,533.745,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1945440,Chrome,computer,1,3,0.8875,7,advanced,515.68,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1945440,Chrome,computer,1,3,0.8875,7,advanced,1032.49,TH,WM_TH_pair_coda_OATH,27.00093758,2387
1945440,Chrome,computer,1,3,0.8875,7,advanced,942.345,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1945440,Chrome,computer,1,3,0.8875,7,advanced,1257.34,F,WM_FF_notp_coda_POOF,25.25042421,2416
1945440,Chrome,computer,1,3,0.8875,7,advanced,468.965,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
1945440,Chrome,computer,1,3,0.8875,7,advanced,874.525,TH,WM_TH_notp_onset_THORN,24.41493027,1442
1945440,Chrome,computer,1,3,0.8875,7,advanced,1167.535,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1945440,Chrome,computer,1,3,0.8875,7,advanced,1003.405,F,WM_FF_pair_coda_ROOF,26.08339172,2752
1945440,Chrome,computer,1,3,0.8875,7,advanced,614.575,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1945440,Chrome,computer,1,3,0.8875,7,advanced,591.125,S,WM_SS_pair_onset_SORE,39.4498273,6203
1945440,Chrome,computer,1,3,0.8875,7,advanced,1663.395,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
